ENSGALG00010011827	0	0	0
ENSGALG00010011829	0	0	0
ENSGALG00010011830	0	0	0
ENSGALG00010011832	0	0	0
ENSGALG00010011833	0	0	0
ENSGALG00010011836	0	0	0
ENSGALG00010011840	0	0	0
ENSGALG00010011844	0	0	0
ENSGALG00010011849	0	0	0
ENSGALG00010011854	0	0	0
ENSGALG00010011863	0	0	0
ENSGALG00010011865	0	0	0
ENSGALG00010011866	3	2	1
ENSGALG00010011869	0	0	0
ENSGALG00010011877	0	0	0
ENSGALG00010011878	0	0	0
ENSGALG00010011884	0	0	0
ENSGALG00010011890	0	0	0
ENSGALG00010011898	9	6	3
ENSGALG00010011901	0	0	0
ENSGALG00010011905	0	0	0
ENSGALG00010011909	0	0	0
ENSGALG00010011910	0	0	0
ENSGALG00010011914	0	0	0
ENSGALG00010011918	0	0	0
ENSGALG00010011919	0	0	0
ENSGALG00010011920	0	0	0
ENSGALG00010011924	0	0	0
ENSGALG00010011928	0	0	0
ENSGALG00010011934	0	0	0
ENSGALG00010011939	0	0	0
ENSGALG00010011941	2	2	0
ENSGALG00010011944	0	0	1
ENSGALG00010011946	0	0	0
ENSGALG00010011948	0	0	0
ENSGALG00010011951	0	0	0
ENSGALG00010011955	0	0	0
ENSGALG00010011958	0	0	0
ENSGALG00010011959	0	0	0
ENSGALG00010011970	0	0	0
ENSGALG00010011975	0	0	0
ENSGALG00010011986	0	0	0
ENSGALG00010011990	0	0	0
ENSGALG00010012000	0	0	0
ENSGALG00010012006	0	0	0
ENSGALG00010012012	0	0	0
ENSGALG00010012014	0	0	0
ENSGALG00010012018	0	0	0
ENSGALG00010012020	0	0	0
ENSGALG00010012025	0	0	0
ENSGALG00010012027	0	0	0
ENSGALG00010012029	0	0	0
ENSGALG00010012033	0	0	0
ENSGALG00010012034	7	3	4
ENSGALG00010012036	0	0	0
ENSGALG00010012037	0	0	0
ENSGALG00010012038	0	0	0
ENSGALG00010012055	82	38	44
ENSGALG00010012058	0	0	0
ENSGALG00010012065	0	0	0
ENSGALG00010012068	0	0	0
ENSGALG00010012081	6	3	3
ENSGALG00010012093	27	20	7
ENSGALG00010012096	9	5	4
ENSGALG00010012123	5	3	2
ENSGALG00010012128	0	0	0
ENSGALG00010012137	0	0	0
ENSGALG00010012140	0	0	0
ENSGALG00010012145	0	0	0
ENSGALG00010012207	0	0	0
ENSGALG00010012231	0	0	0
ENSGALG00010012234	5	8	3
ENSGALG00010012259	0	0	0
ENSGALG00010012288	0	0	6
ENSGALG00010012295	25	8	17
ENSGALG00010012311	0	0	0
ENSGALG00010012318	3	1	2
ENSGALG00010012384	71	39	32
ENSGALG00010012404	17	9	9
ENSGALG00010012431	31	18	13
ENSGALG00010012456	4	2	3
ENSGALG00010012469	3	1	2
ENSGALG00010012486	21	12	9
ENSGALG00010012673	0	0	0
ENSGALG00010012699	1	0	1
ENSGALG00010012706	10	3	7
ENSGALG00010012725	1	0	1
ENSGALG00010012759	0	0	0
ENSGALG00010012821	14	8	6
ENSGALG00010012857	6	2	4
ENSGALG00010012874	0	0	0
ENSGALG00010012912	3	0	3
ENSGALG00010012929	0	0	0
ENSGALG00010012934	0	2	5
ENSGALG00010012938	8	10	5
ENSGALG00010012955	86	46	40
ENSGALG00010012977	10	11	4
ENSGALG00010012997	11	5	11
ENSGALG00010013008	4	3	1
ENSGALG00010013021	25	15	10
ENSGALG00010013040	5	4	1
ENSGALG00010013062	4	1	3
ENSGALG00010013115	1	2	1
ENSGALG00010013139	10	4	6
ENSGALG00010013162	3	1	4
ENSGALG00010013206	6	4	2
ENSGALG00010013213	5	2	3
ENSGALG00010013273	34	14	20
ENSGALG00010013281	2	1	1
ENSGALG00010013305	37	9	28
ENSGALG00010013308	1	0	1
ENSGALG00010013314	2	2	0
ENSGALG00010013321	0	0	0
ENSGALG00010013326	0	0	0
ENSGALG00010013336	0	0	0
ENSGALG00010013356	6	4	2
ENSGALG00010013369	7	3	4
ENSGALG00010013371	44	19	25
ENSGALG00010013382	1	1	0
ENSGALG00010013385	25	17	8
ENSGALG00010013390	1	0	1
ENSGALG00010013408	12	5	7
ENSGALG00010013427	0	0	0
ENSGALG00010013434	0	0	0
ENSGALG00010013459	7	2	5
ENSGALG00010013464	9	1	8
ENSGALG00010013477	9	8	9
ENSGALG00010013488	2	2	0
ENSGALG00010013498	8	3	5
ENSGALG00010013524	2	2	0
ENSGALG00010013532	3	5	6
ENSGALG00010013550	29	12	17
ENSGALG00010013552	0	0	0
ENSGALG00010013556	2	0	2
ENSGALG00010013614	20	12	8
ENSGALG00010013621	9	6	3
ENSGALG00010013638	9	4	5
ENSGALG00010013657	30	12	18
ENSGALG00010013661	0	0	0
ENSGALG00010013666	14	3	11
ENSGALG00010013677	0	0	0
ENSGALG00010013678	19	12	7
ENSGALG00010013740	6	4	2
ENSGALG00010013767	78	36	42
ENSGALG00010013823	2	0	2
ENSGALG00010013846	0	0	0
ENSGALG00010013866	0	0	0
ENSGALG00010013884	0	0	0
ENSGALG00010013897	10	4	6
ENSGALG00010013901	2	1	1
ENSGALG00010013917	0	0	0
ENSGALG00010013923	0	0	0
ENSGALG00010013938	1	0	1
ENSGALG00010013958	0	0	0
ENSGALG00010013973	0	0	0
ENSGALG00010014042	0	0	0
ENSGALG00010014077	0	0	0
ENSGALG00010014091	5	2	3
ENSGALG00010014102	10	8	2
ENSGALG00010014115	0	0	0
ENSGALG00010014171	28	15	13
ENSGALG00010014173	0	0	0
ENSGALG00010014199	0	0	0
ENSGALG00010014222	0	0	0
ENSGALG00010014236	16	7	9
ENSGALG00010014249	6	5	1
ENSGALG00010014250	0	0	0
ENSGALG00010014267	9	5	4
ENSGALG00010014270	0	0	0
ENSGALG00010014284	12	6	6
ENSGALG00010014303	0	0	0
ENSGALG00010014306	0	0	0
ENSGALG00010014340	37	17	20
ENSGALG00010014367	31	15	16
ENSGALG00010014393	1	0	1
ENSGALG00010014407	10	3	7
ENSGALG00010014442	0	0	0
ENSGALG00010014455	0	0	0
ENSGALG00010014494	8	4	4
ENSGALG00010014519	0	0	0
ENSGALG00010014555	0	0	0
ENSGALG00010014578	0	0	0
ENSGALG00010014603	9	5	4
ENSGALG00010014632	0	0	0
ENSGALG00010014641	4	1	3
ENSGALG00010014681	0	0	0
ENSGALG00010014682	17	10	7
ENSGALG00010014691	9	7	2
ENSGALG00010014702	0	0	0
ENSGALG00010014705	3	0	3
ENSGALG00010014716	2	2	0
ENSGALG00010014739	4	2	2
ENSGALG00010014740	0	0	0
ENSGALG00010014750	6	5	1
ENSGALG00010014753	0	0	0
ENSGALG00010014783	8	3	6
ENSGALG00010014793	1	0	1
ENSGALG00010014797	24	14	11
ENSGALG00010014813	0	0	0
ENSGALG00010014847	16	10	6
ENSGALG00010014856	9	4	5
ENSGALG00010014865	1	0	1
ENSGALG00010014880	1	0	1
ENSGALG00010014882	0	0	0
ENSGALG00010014883	7	4	3
ENSGALG00010014890	0	0	0
ENSGALG00010014893	1	1	0
ENSGALG00010014902	3	0	3
ENSGALG00010014918	7	3	4
ENSGALG00010014929	1	1	1
ENSGALG00010014943	1	1	0
ENSGALG00010014944	0	0	0
ENSGALG00010014953	3	2	1
ENSGALG00010014956	0	0	0
ENSGALG00010014972	0	0	0
ENSGALG00010014985	4	1	3
ENSGALG00010014995	3	2	1
ENSGALG00010015018	24	14	11
ENSGALG00010015021	1	1	0
ENSGALG00010015024	2	2	0
ENSGALG00010015039	26	15	11
ENSGALG00010015040	8	2	6
ENSGALG00010015044	1	1	0
ENSGALG00010015047	2	2	0
ENSGALG00010015057	8	3	5
ENSGALG00010015065	0	0	0
ENSGALG00010015072	7	5	2
ENSGALG00010015073	0	0	0
ENSGALG00010015078	0	0	0
ENSGALG00010015083	1	0	1
ENSGALG00010015087	1	0	1
ENSGALG00010015091	156	72	84
ENSGALG00010015096	0	0	0
ENSGALG00010015104	0	0	0
ENSGALG00010015108	5	4	1
ENSGALG00010015110	0	0	0
ENSGALG00010015115	1	3	1
ENSGALG00010015119	0	0	0
ENSGALG00010015128	4	1	3
ENSGALG00010015129	0	1	2
ENSGALG00010015135	0	0	0
ENSGALG00010015143	9	4	5
ENSGALG00010015145	14	8	6
ENSGALG00010015149	63	33	30
ENSGALG00010015153	3	1	2
ENSGALG00010015158	4	4	0
ENSGALG00010015165	7	2	5
ENSGALG00010015169	4	3	1
ENSGALG00010015170	0	0	0
ENSGALG00010015171	4	1	3
ENSGALG00010015186	2	1	1
ENSGALG00010015194	11	8	3
ENSGALG00010015200	42	19	23
ENSGALG00010015285	0	0	0
ENSGALG00010015298	1	1	0
ENSGALG00010015310	13	9	4
ENSGALG00010015353	15	9	6
ENSGALG00010015356	3	3	0
ENSGALG00010015364	14	6	8
ENSGALG00010015370	27	14	13
ENSGALG00010015390	10	5	5
ENSGALG00010015392	20	6	14
ENSGALG00010015393	0	0	0
ENSGALG00010015397	7	4	3
ENSGALG00010015404	1	1	0
ENSGALG00010015416	0	0	0
ENSGALG00010015422	1	1	0
ENSGALG00010015436	6	3	3
ENSGALG00010015443	12	6	6
ENSGALG00010015449	2	1	1
ENSGALG00010015469	14	5	9
ENSGALG00010015474	0	0	0
ENSGALG00010015487	3	0	3
ENSGALG00010015494	2	1	1
ENSGALG00010015498	5	3	2
ENSGALG00010015507	4	1	3
ENSGALG00010015521	10	5	7
ENSGALG00010015532	9	6	3
ENSGALG00010015540	7	4	3
ENSGALG00010015557	29	14	15
ENSGALG00010015558	5	5	2
ENSGALG00010015567	1	1	0
ENSGALG00010015570	7	3	4
ENSGALG00010015596	4	3	1
ENSGALG00010015632	3	1	2
ENSGALG00010015636	32	11	21
ENSGALG00010015655	5	3	2
ENSGALG00010015664	0	0	0
ENSGALG00010015680	6	1	5
ENSGALG00010015695	14	8	6
ENSGALG00010015710	0	0	0
ENSGALG00010015731	7	4	3
ENSGALG00010015733	4	1	3
ENSGALG00010015742	6	2	4
ENSGALG00010015756	11	6	5
ENSGALG00010015758	7	6	3
ENSGALG00010015765	0	1	1
ENSGALG00010015778	12	5	7
ENSGALG00010015782	7	6	1
ENSGALG00010015785	7	4	3
ENSGALG00010015795	9	5	4
ENSGALG00010015815	1	1	0
ENSGALG00010015827	3	1	2
ENSGALG00010015832	15	9	6
ENSGALG00010015834	13	7	6
ENSGALG00010015840	6	3	3
ENSGALG00010015843	0	0	0
ENSGALG00010015862	5	1	4
ENSGALG00010015866	24	16	8
ENSGALG00010015867	43	22	21
ENSGALG00010015869	0	0	0
ENSGALG00010015881	3	2	1
ENSGALG00010015895	27	18	9
ENSGALG00010015899	4	2	2
ENSGALG00010015901	0	0	0
ENSGALG00010015904	1	1	0
ENSGALG00010015907	0	0	0
ENSGALG00010015911	10	3	7
ENSGALG00010015912	0	0	0
ENSGALG00010015915	0	0	0
ENSGALG00010015920	0	0	0
ENSGALG00010015922	0	0	0
ENSGALG00010015924	0	0	0
ENSGALG00010015925	0	0	0
ENSGALG00010015926	0	0	0
ENSGALG00010015927	4	24	25
ENSGALG00010015930	0	0	0
ENSGALG00010015931	4	2	2
ENSGALG00010015936	17	35	27
ENSGALG00010015938	0	0	0
ENSGALG00010015940	0	0	0
ENSGALG00010015941	0	0	0
ENSGALG00010015944	0	0	0
ENSGALG00010015945	0	0	0
ENSGALG00010015947	0	0	0
ENSGALG00010015948	0	0	0
ENSGALG00010015950	0	0	0
ENSGALG00010015951	1	1	0
ENSGALG00010015952	0	0	0
ENSGALG00010015953	1	1	0
ENSGALG00010015955	0	0	0
ENSGALG00010015958	0	0	0
ENSGALG00010015960	0	0	0
ENSGALG00010015961	0	0	0
ENSGALG00010015962	0	0	0
ENSGALG00010015965	0	0	0
ENSGALG00010015968	0	0	0
ENSGALG00010015969	0	0	0
ENSGALG00010015971	4	2	2
ENSGALG00010015973	0	0	0
ENSGALG00010015974	2	1	1
ENSGALG00010015975	4	3	1
ENSGALG00010015976	0	0	0
ENSGALG00010015978	0	0	0
ENSGALG00010015981	0	0	0
ENSGALG00010015982	0	0	0
ENSGALG00010015983	25	12	13
ENSGALG00010015985	4	3	3
ENSGALG00010015988	0	0	0
ENSGALG00010015990	0	0	0
ENSGALG00010015991	0	0	0
ENSGALG00010015993	0	0	0
ENSGALG00010015994	1	2	1
ENSGALG00010015995	0	0	0
ENSGALG00010015996	0	0	0
ENSGALG00010015998	0	0	0
ENSGALG00010015999	0	0	0
ENSGALG00010016001	0	0	0
ENSGALG00010016002	2	2	0
ENSGALG00010016007	0	0	0
ENSGALG00010016008	4	2	2
ENSGALG00010016010	0	0	0
ENSGALG00010016011	19	7	12
ENSGALG00010016012	2	0	2
ENSGALG00010016013	0	1	0
ENSGALG00010016014	0	0	0
ENSGALG00010016016	1	0	1
ENSGALG00010016018	0	0	0
ENSGALG00010016020	0	0	0
ENSGALG00010016021	0	0	0
ENSGALG00010016023	0	0	0
ENSGALG00010016028	0	0	0
ENSGALG00010016031	0	0	0
ENSGALG00010016032	0	0	0
ENSGALG00010016034	0	0	0
ENSGALG00010016036	0	0	0
ENSGALG00010016037	0	0	0
ENSGALG00010016042	0	0	0
ENSGALG00010016044	0	0	0
ENSGALG00010016050	0	0	0
ENSGALG00010016052	0	0	0
ENSGALG00010016053	0	0	0
ENSGALG00010016055	0	0	0
ENSGALG00010016056	0	0	0
ENSGALG00010016057	0	0	0
ENSGALG00010016061	0	0	0
ENSGALG00010016063	0	0	0
ENSGALG00010016064	0	0	0
ENSGALG00010016070	0	0	0
ENSGALG00010016072	0	0	0
ENSGALG00010016075	0	0	0
ENSGALG00010016077	0	0	0
ENSGALG00010016079	9	3	6
ENSGALG00010016082	0	0	0
ENSGALG00010016089	0	0	0
ENSGALG00010016091	0	0	0
ENSGALG00010016092	0	0	0
ENSGALG00010016105	0	0	0
ENSGALG00010016107	3	2	1
ENSGALG00010016108	0	0	0
ENSGALG00010016110	0	0	0
ENSGALG00010016112	0	0	0
ENSGALG00010016125	0	0	0
ENSGALG00010016129	4	3	1
ENSGALG00010016131	0	0	0
ENSGALG00010016132	0	0	0
ENSGALG00010016134	0	0	0
ENSGALG00010016135	0	0	0
ENSGALG00010016138	0	0	0
ENSGALG00010016140	0	0	0
ENSGALG00010016143	0	0	0
ENSGALG00010016144	0	0	0
ENSGALG00010016146	0	0	0
ENSGALG00010016147	0	0	0
ENSGALG00010016148	0	0	0
ENSGALG00010016149	0	0	0
ENSGALG00010016152	0	0	0
ENSGALG00010016153	0	0	0
ENSGALG00010016154	0	0	0
ENSGALG00010016158	0	0	0
ENSGALG00010016161	0	0	0
ENSGALG00010016163	5	2	3
ENSGALG00010016167	0	0	0
ENSGALG00010016169	2	2	0
ENSGALG00010016172	0	0	0
ENSGALG00010016173	0	0	0
ENSGALG00010016174	0	0	0
ENSGALG00010016179	0	0	0
ENSGALG00010016185	0	0	0
ENSGALG00010016188	0	0	0
ENSGALG00010016190	4	3	1
ENSGALG00010016195	0	0	0
ENSGALG00010016200	12	6	6
ENSGALG00010016204	0	0	0
ENSGALG00010016205	1	0	1
ENSGALG00010016208	0	0	0
ENSGALG00010016211	18	9	9
ENSGALG00010016212	0	0	0
ENSGALG00010016218	17	10	7
ENSGALG00010016219	0	0	0
ENSGALG00010016224	13	8	5
ENSGALG00010016227	14	3	11
ENSGALG00010016229	0	0	0
ENSGALG00010016231	0	0	0
ENSGALG00010016238	0	0	0
ENSGALG00010016242	17	8	9
ENSGALG00010016243	0	0	1
ENSGALG00010016248	0	0	0
ENSGALG00010016255	0	0	0
ENSGALG00010016260	9	6	3
ENSGALG00010016263	0	0	0
ENSGALG00010016264	0	0	0
ENSGALG00010016267	0	0	0
ENSGALG00010016268	0	0	0
ENSGALG00010016271	0	0	0
ENSGALG00010016272	0	0	0
ENSGALG00010016275	0	0	0
ENSGALG00010016278	0	0	0
ENSGALG00010016282	0	0	0
ENSGALG00010016283	0	0	0
ENSGALG00010016285	0	0	0
ENSGALG00010016288	0	0	0
ENSGALG00010016290	0	0	0
ENSGALG00010016292	8	4	4
ENSGALG00010016294	0	0	0
ENSGALG00010016295	10	3	8
ENSGALG00010016296	0	0	0
ENSGALG00010016300	0	0	0
ENSGALG00010016302	0	0	0
ENSGALG00010016309	0	0	0
ENSGALG00010016310	12	4	8
ENSGALG00010016311	0	0	0
ENSGALG00010016315	167	81	93
ENSGALG00010016316	0	0	0
ENSGALG00010016319	1	5	3
ENSGALG00010016320	0	0	0
ENSGALG00010016322	4	3	1
ENSGALG00010016325	0	0	0
ENSGALG00010016329	0	0	0
ENSGALG00010016331	0	0	0
ENSGALG00010016333	0	0	0
ENSGALG00010016334	0	0	0
ENSGALG00010016340	4	2	2
ENSGALG00010016342	0	0	0
ENSGALG00010016344	29	16	14
ENSGALG00010016349	0	0	0
ENSGALG00010016351	1	0	1
ENSGALG00010016354	0	0	0
ENSGALG00010016356	0	0	0
ENSGALG00010016357	0	0	0
ENSGALG00010016359	0	0	0
ENSGALG00010016360	0	0	0
ENSGALG00010016362	0	0	0
ENSGALG00010016364	0	0	0
ENSGALG00010016365	0	0	0
ENSGALG00010016369	0	0	0
ENSGALG00010016370	7	3	4
ENSGALG00010016372	5	4	1
ENSGALG00010016377	0	0	0
ENSGALG00010016382	44	25	19
ENSGALG00010016385	18	8	10
ENSGALG00010016397	3	3	0
ENSGALG00010016398	23	11	12
ENSGALG00010016400	29	16	13
ENSGALG00010016403	7	6	1
ENSGALG00010016407	142	68	74
ENSGALG00010016412	19	12	7
ENSGALG00010016414	0	0	0
ENSGALG00010016417	6	3	3
ENSGALG00010016423	3	2	1
ENSGALG00010016428	0	0	0
ENSGALG00010016449	23	11	12
ENSGALG00010016451	9	6	3
ENSGALG00010016457	3	1	2
ENSGALG00010016462	0	0	0
ENSGALG00010016464	3	2	1
ENSGALG00010016466	2	1	1
ENSGALG00010016469	8	3	5
ENSGALG00010016473	4	2	2
ENSGALG00010016496	0	0	0
ENSGALG00010016507	0	0	0
ENSGALG00010016520	18	12	6
ENSGALG00010016542	10	4	6
ENSGALG00010016547	15	4	11
ENSGALG00010016549	28	14	14
ENSGALG00010016552	0	0	0
ENSGALG00010016553	5	1	4
ENSGALG00010016560	3	2	1
ENSGALG00010016572	11	7	4
ENSGALG00010016575	0	0	0
ENSGALG00010016576	11	7	4
ENSGALG00010016580	1	0	1
ENSGALG00010016585	0	0	0
ENSGALG00010016587	0	0	0
ENSGALG00010016592	6	5	1
ENSGALG00010016597	11	7	4
ENSGALG00010016598	9	4	5
ENSGALG00010016603	2	0	2
ENSGALG00010016615	1	0	1
ENSGALG00010016616	1	1	0
ENSGALG00010016631	7	5	2
ENSGALG00010016640	6	2	4
ENSGALG00010016648	0	0	0
ENSGALG00010016651	0	0	0
ENSGALG00010016658	0	0	0
ENSGALG00010016662	0	0	0
ENSGALG00010016673	13	7	6
ENSGALG00010016674	2	2	0
ENSGALG00010016678	3	3	0
ENSGALG00010016696	0	0	0
ENSGALG00010016704	3	1	2
ENSGALG00010016712	3	1	2
ENSGALG00010016722	0	0	0
ENSGALG00010016731	0	0	0
ENSGALG00010016735	0	0	0
ENSGALG00010016741	23	9	14
ENSGALG00010016742	3	0	3
ENSGALG00010016750	2	0	2
ENSGALG00010016757	2	1	1
ENSGALG00010016767	9	4	5
ENSGALG00010016772	4	4	0
ENSGALG00010016777	0	0	0
ENSGALG00010016779	1	1	0
ENSGALG00010016791	0	0	0
ENSGALG00010016805	0	0	0
ENSGALG00010016807	3	3	0
ENSGALG00010016813	0	0	0
ENSGALG00010016820	8	3	5
ENSGALG00010016823	10	2	8
ENSGALG00010016836	7	0	7
ENSGALG00010016850	0	0	0
ENSGALG00010016851	10	3	7
ENSGALG00010016853	0	0	0
ENSGALG00010016859	6	5	1
ENSGALG00010016862	0	0	0
ENSGALG00010016868	0	0	0
ENSGALG00010016871	0	0	0
ENSGALG00010016872	1	1	0
ENSGALG00010016877	45	22	23
ENSGALG00010016878	10	5	5
ENSGALG00010016880	7	4	3
ENSGALG00010016886	0	0	0
ENSGALG00010016889	25	11	14
ENSGALG00010016891	0	0	0
ENSGALG00010016895	0	0	0
ENSGALG00010016900	13	5	8
ENSGALG00010016908	5	1	4
ENSGALG00010016910	10	2	8
ENSGALG00010016913	0	0	0
ENSGALG00010016922	34	18	16
ENSGALG00010016923	0	0	0
ENSGALG00010016924	17	9	12
ENSGALG00010016932	99	47	52
ENSGALG00010016933	0	2	2
ENSGALG00010016940	54	29	25
ENSGALG00010016945	9	6	3
ENSGALG00010016946	23	11	12
ENSGALG00010016950	0	0	0
ENSGALG00010016956	12	6	6
ENSGALG00010016963	3	2	1
ENSGALG00010016966	21	12	9
ENSGALG00010016969	5	3	2
ENSGALG00010016971	0	0	0
ENSGALG00010016974	0	0	0
ENSGALG00010016981	0	0	0
ENSGALG00010016984	7	2	5
ENSGALG00010016989	6	3	3
ENSGALG00010016990	0	0	0
ENSGALG00010016991	0	0	0
ENSGALG00010016999	0	0	0
ENSGALG00010017003	1	1	0
ENSGALG00010017010	33	15	18
ENSGALG00010017017	2	0	2
ENSGALG00010017027	0	0	0
ENSGALG00010017034	5	4	1
ENSGALG00010017047	0	0	0
ENSGALG00010017062	0	0	0
ENSGALG00010017071	0	0	0
ENSGALG00010017079	0	0	0
ENSGALG00010017083	0	0	0
ENSGALG00010017088	0	0	0
ENSGALG00010017094	0	0	0
ENSGALG00010017102	0	0	0
ENSGALG00010017111	1	1	0
ENSGALG00010017114	0	0	0
ENSGALG00010017126	0	0	0
ENSGALG00010017131	1	1	0
ENSGALG00010017134	0	0	0
ENSGALG00010017138	0	0	0
ENSGALG00010017143	3	2	1
ENSGALG00010017149	0	0	0
ENSGALG00010017152	9	6	3
ENSGALG00010017156	0	0	0
ENSGALG00010017157	0	0	0
ENSGALG00010017159	0	0	0
ENSGALG00010017160	0	0	0
ENSGALG00010017161	0	0	0
ENSGALG00010017165	0	0	0
ENSGALG00010017166	0	0	0
ENSGALG00010017168	0	0	0
ENSGALG00010017171	0	0	0
ENSGALG00010017172	0	0	0
ENSGALG00010017175	0	0	0
ENSGALG00010017177	0	0	0
ENSGALG00010017178	0	0	0
ENSGALG00010017181	0	0	0
ENSGALG00010017186	0	0	0
ENSGALG00010017189	0	0	0
ENSGALG00010017190	170	84	86
ENSGALG00010017191	0	0	0
ENSGALG00010017194	0	0	0
ENSGALG00010017196	0	0	0
ENSGALG00010017197	0	0	0
ENSGALG00010017199	0	0	0
ENSGALG00010017202	1	1	0
ENSGALG00010017203	0	0	0
ENSGALG00010017204	1	0	1
ENSGALG00010017206	0	0	0
ENSGALG00010017209	0	0	0
ENSGALG00010017210	0	0	0
ENSGALG00010017214	0	0	0
ENSGALG00010017215	2	2	0
ENSGALG00010017217	0	0	0
ENSGALG00010017220	0	0	0
ENSGALG00010017222	2	2	0
ENSGALG00010017224	0	0	0
ENSGALG00010017227	0	0	0
ENSGALG00010017228	31	13	18
ENSGALG00010017229	0	2	1
ENSGALG00010017231	0	1	2
ENSGALG00010017232	0	0	0
ENSGALG00010017233	0	0	0
ENSGALG00010017234	0	0	0
ENSGALG00010017236	0	0	0
ENSGALG00010017237	0	0	0
ENSGALG00010017238	0	0	0
ENSGALG00010017239	0	0	0
ENSGALG00010017241	0	0	0
ENSGALG00010017242	0	0	0
ENSGALG00010017243	0	0	0
ENSGALG00010017245	0	0	0
ENSGALG00010017247	0	0	0
ENSGALG00010017249	0	0	0
ENSGALG00010017253	0	0	0
ENSGALG00010017255	0	0	0
ENSGALG00010017257	0	0	0
ENSGALG00010017259	0	0	0
ENSGALG00010017260	0	0	0
ENSGALG00010017262	0	0	0
ENSGALG00010017265	0	0	0
ENSGALG00010017268	0	0	0
ENSGALG00010017271	0	0	0
ENSGALG00010017273	0	0	0
ENSGALG00010017274	0	0	0
ENSGALG00010017275	0	0	0
ENSGALG00010017277	0	0	0
ENSGALG00010017279	0	0	0
ENSGALG00010017282	0	0	0
ENSGALG00010017287	0	0	0
ENSGALG00010017288	0	0	0
ENSGALG00010017291	0	0	0
ENSGALG00010017292	0	0	0
ENSGALG00010017294	0	0	0
ENSGALG00010017297	0	0	0
ENSGALG00010017302	0	0	0
ENSGALG00010017306	0	0	0
ENSGALG00010017309	0	0	0
ENSGALG00010017317	0	0	0
ENSGALG00010017320	0	0	0
ENSGALG00010017321	0	0	0
ENSGALG00010017324	0	0	0
ENSGALG00010017328	0	0	0
ENSGALG00010017330	0	0	0
ENSGALG00010017338	32	18	14
ENSGALG00010017342	0	0	0
ENSGALG00010017345	0	0	0
ENSGALG00010017348	0	0	0
ENSGALG00010017353	0	0	0
ENSGALG00010017355	0	0	0
ENSGALG00010017358	0	0	0
ENSGALG00010017360	0	0	0
ENSGALG00010017365	0	0	0
ENSGALG00010017366	0	0	0
ENSGALG00010017370	0	0	0
ENSGALG00010017374	0	0	0
ENSGALG00010017378	0	0	0
ENSGALG00010017379	0	0	0
ENSGALG00010017385	0	0	0
ENSGALG00010017386	0	0	0
ENSGALG00010017387	10	8	2
ENSGALG00010017389	0	0	0
ENSGALG00010017392	0	0	0
ENSGALG00010017394	0	0	0
ENSGALG00010017397	0	0	0
ENSGALG00010017399	0	0	0
ENSGALG00010017400	72	32	40
ENSGALG00010017401	0	0	0
ENSGALG00010017404	0	0	0
ENSGALG00010017408	0	0	0
ENSGALG00010017409	30	18	12
ENSGALG00010017410	0	0	0
ENSGALG00010017412	0	0	0
ENSGALG00010017413	0	0	0
ENSGALG00010017414	0	0	0
ENSGALG00010017416	0	0	0
ENSGALG00010017420	0	0	0
ENSGALG00010017422	0	0	0
ENSGALG00010017427	0	0	0
ENSGALG00010017432	0	0	0
ENSGALG00010017434	1	1	0
ENSGALG00010017436	0	0	0
ENSGALG00010017440	0	0	0
ENSGALG00010017443	1	1	0
ENSGALG00010017445	0	0	0
ENSGALG00010017448	1	0	1
ENSGALG00010017456	0	0	0
ENSGALG00010017461	0	0	0
ENSGALG00010017464	0	0	0
ENSGALG00010017469	0	0	0
ENSGALG00010017474	0	0	0
ENSGALG00010017477	2	1	1
ENSGALG00010017478	0	0	0
ENSGALG00010017483	0	0	0
ENSGALG00010017486	0	0	0
ENSGALG00010017492	0	0	0
ENSGALG00010017497	0	0	0
ENSGALG00010017498	1	1	0
ENSGALG00010017502	5	1	4
ENSGALG00010017504	0	0	0
ENSGALG00010017506	0	0	0
ENSGALG00010017507	0	0	0
ENSGALG00010017508	0	0	0
ENSGALG00010017513	0	0	0
ENSGALG00010017530	4	1	3
ENSGALG00010017533	11	6	5
ENSGALG00010017534	11	10	1
ENSGALG00010017537	11	5	6
ENSGALG00010017547	14	6	8
ENSGALG00010017548	0	0	0
ENSGALG00010017551	0	0	0
ENSGALG00010017553	1	0	1
ENSGALG00010017557	0	0	0
ENSGALG00010017561	0	0	0
ENSGALG00010017584	0	0	0
ENSGALG00010017586	1	1	0
ENSGALG00010017598	3	2	1
ENSGALG00010017600	13	6	7
ENSGALG00010017613	8	5	3
ENSGALG00010017619	3	2	1
ENSGALG00010017631	0	0	0
ENSGALG00010017632	0	1	0
ENSGALG00010017640	0	0	1
ENSGALG00010017646	12	7	5
ENSGALG00010017665	22	9	13
ENSGALG00010017668	7	5	2
ENSGALG00010017676	17	8	9
ENSGALG00010017682	0	0	0
ENSGALG00010017689	0	0	0
ENSGALG00010017690	0	0	0
ENSGALG00010017706	12	5	7
ENSGALG00010017710	6	4	2
ENSGALG00010017718	0	0	0
ENSGALG00010017725	1	0	1
ENSGALG00010017751	4	3	1
ENSGALG00010017754	6	4	2
ENSGALG00010017763	13	4	9
ENSGALG00010017767	8	3	5
ENSGALG00010017770	7	7	2
ENSGALG00010017780	5	4	1
ENSGALG00010017789	27	11	18
ENSGALG00010017803	45	27	18
ENSGALG00010017807	6	5	2
ENSGALG00010017817	1	0	2
